fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
10,50,14,30.0,65.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,65.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,65.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,65.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,30.0,65.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,30.0,65.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,30.0,70.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,30.0,70.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,30.0,70.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,30.0,70.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,30.0,70.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,30.0,70.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,30.0,70.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,30.0,70.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,30.0,70.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,30.0,70.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,30.0,70.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,30.0,70.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,30.0,70.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,70.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,70.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,70.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,30.0,70.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,30.0,70.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,30.0,75.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,30.0,75.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,30.0,75.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,30.0,75.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,30.0,75.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,30.0,75.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,30.0,75.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,30.0,75.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,30.0,75.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,30.0,75.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,30.0,75.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,30.0,75.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,30.0,75.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,75.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,75.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,30.0,75.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,30.0,75.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,30.0,75.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,35.0,65.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,35.0,65.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,35.0,65.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,35.0,65.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,35.0,65.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,35.0,65.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,35.0,65.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,35.0,65.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,35.0,65.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,35.0,65.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,35.0,65.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,35.0,65.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,35.0,65.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,65.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,65.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,65.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,35.0,65.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,35.0,65.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,35.0,70.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,35.0,70.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,35.0,70.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,35.0,70.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,35.0,70.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,35.0,70.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,35.0,70.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,35.0,70.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,35.0,70.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,35.0,70.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,35.0,70.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,35.0,70.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,35.0,70.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,70.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,70.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,70.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,35.0,70.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,35.0,70.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,35.0,75.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,35.0,75.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,35.0,75.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,35.0,75.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,35.0,75.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,35.0,75.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,35.0,75.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,35.0,75.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,35.0,75.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,35.0,75.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,35.0,75.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,35.0,75.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,35.0,75.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,75.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,75.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,35.0,75.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,35.0,75.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,35.0,75.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
