fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
10,30,14,25.0,70.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,25.0,70.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,25.0,70.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,25.0,70.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,25.0,70.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,25.0,70.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,25.0,70.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,25.0,70.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,25.0,75.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,25.0,75.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,25.0,75.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,25.0,75.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,25.0,75.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,25.0,75.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,25.0,75.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,25.0,75.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,25.0,75.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,25.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,25.0,75.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,25.0,75.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,25.0,75.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,30.0,65.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,30.0,65.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,30.0,65.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,30.0,65.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,30.0,65.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,30.0,65.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,30.0,65.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,30.0,65.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,30.0,65.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,30.0,65.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,30.0,65.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,30.0,65.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,30.0,65.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,30.0,70.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,30.0,70.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,30.0,70.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,30.0,70.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,30.0,70.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,30.0,70.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,30.0,70.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,30.0,70.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,30.0,70.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,30.0,70.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,30.0,70.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,30.0,70.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,30.0,70.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,30.0,75.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,30.0,75.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,30.0,75.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,30.0,75.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,30.0,75.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,30.0,75.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,30.0,75.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,30.0,75.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,30.0,75.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,30.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,30.0,75.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,30.0,75.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,30.0,75.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,35.0,65.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,35.0,65.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,35.0,65.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,35.0,65.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,35.0,65.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,35.0,65.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,35.0,65.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,35.0,65.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,35.0,65.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,35.0,65.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,35.0,65.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,35.0,65.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,35.0,65.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,35.0,70.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,35.0,70.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,35.0,70.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,35.0,70.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,35.0,70.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,35.0,70.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,35.0,70.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,35.0,70.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,35.0,70.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,35.0,70.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,35.0,70.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,35.0,70.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,35.0,70.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,35.0,75.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,35.0,75.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,35.0,75.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,35.0,75.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,35.0,75.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,35.0,75.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,35.0,75.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,35.0,75.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,35.0,75.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,35.0,75.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,35.0,75.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,35.0,75.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,35.0,75.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,50,14,25.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,65.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,25.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,25.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,25.0,65.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,25.0,65.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,65.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,65.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,25.0,65.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,65.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,65.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,25.0,65.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,65.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,65.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,25.0,65.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,25.0,65.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,25.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,70.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,25.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,25.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,25.0,70.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,25.0,70.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,70.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,70.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,25.0,70.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,70.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,70.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,25.0,70.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,70.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,70.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,25.0,70.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,25.0,70.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,25.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,25.0,75.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,25.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,25.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,25.0,75.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,25.0,75.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,75.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,25.0,75.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,25.0,75.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,75.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,25.0,75.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,25.0,75.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,75.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,25.0,75.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,25.0,75.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,25.0,75.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,65.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,30.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,30.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,30.0,65.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,30.0,65.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,65.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,65.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,30.0,65.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,65.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,65.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,30.0,65.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,65.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,65.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,30.0,65.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,65.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,70.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,30.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,30.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,30.0,70.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,30.0,70.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,70.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,70.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,30.0,70.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,70.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,70.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,30.0,70.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,70.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,70.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,30.0,70.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,70.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
